Notes	Race	Race Code	Gender	Gender Code	Single-Year Ages	Single-Year Ages Code	Year	Year Code	Deaths	Population	Crude Rate
	Black	2054-5	Female	F	40 years	40	2008	2008	47	273228	17.2017509186467
	Black	2054-5	Female	F	40 years	40	2009	2009	42	271311	15.4803896635227
	Black	2054-5	Female	F	40 years	40	2010	2010	37	293606	12.6019223040401
	Black	2054-5	Female	F	40 years	40	2011	2011	34	295666	11.499462231031
	Black	2054-5	Female	F	40 years	40	2012	2012	27	281834	9.58010743913083
	Black	2054-5	Female	F	40 years	40	2013	2013	41	272302	15.0568119220571
	Black	2054-5	Female	F	40 years	40	2014	2014	30	263529	11.3839463588448
	Black	2054-5	Female	F	40 years	40	2015	2015	31	271729	11.4084253060954
	Black	2054-5	Female	F	40 years	40	2016	2016	38	264370	14.3737943034384
	Black	2054-5	Female	F	40 years	40	2017	2017	42	275857	15.2252797645157
	Black	2054-5	Female	F	40 years	40	2018	2018	29	278610	10.4088151896917
	Black	2054-5	Female	F	40 years	40	2019	2019	49	288854	16.9635871409086
	Black	2054-5	Female	F	40 years	40	2020	2020	47	308388	15.2405411364904
	Black	2054-5	Female	F	41 years	41	1999	1999	62	283803	21.8461397518701
	Black	2054-5	Female	F	41 years	41	2000	2000	70	293477	23.8519543269149
	Black	2054-5	Female	F	41 years	41	2001	2001	76	310660	24.464044292796
